Cable Segment Delta,527632410,N/A,INSERT
Cable Segment Delta,527632442,N/A,INSERT
Cable Segment Delta,527632474,N/A,INSERT
Cable Segment Delta,527632506,N/A,INSERT
Primary Wire,216954766,216954764,UPDATE,status,Existing,Deleted
Audit History,165221688,N/A,INSERT
Audit History,165224003,N/A,INSERT
Audit History,165224163,N/A,INSERT
Pole,229527936,N/A,UPDATE,status,Retired,Deleted
Cable Segment Delta,527633085,N/A,INSERT
Cable Segment Delta,527633117,N/A,INSERT
Audit History,165223096,N/A,INSERT
Audit History,165223128,N/A,INSERT
Audit History,165223160,N/A,INSERT
Audit History,165222367,N/A,INSERT
Audit History,165217799,N/A,INSERT
Pole,229666289,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Cable Segment Delta,527632589,N/A,INSERT
Cable Segment Delta,527632621,N/A,INSERT
Cable Segment Delta,527633246,N/A,INSERT
Audit History,165217003,N/A,INSERT
Audit History,165217732,N/A,INSERT
Audit History,165217764,N/A,INSERT
Audit History,165223168,N/A,INSERT
Audit History,165223360,N/A,INSERT
Audit History,165221710,N/A,INSERT
Audit History,165221742,N/A,INSERT
Audit History,165225813,N/A,INSERT
Audit History,165225845,N/A,INSERT
Audit History,165225749,N/A,INSERT
Cable Segment Delta,527632606,N/A,INSERT
Cable Segment Delta,527632508,N/A,INSERT
Cable Segment Delta,527632540,N/A,INSERT
Cable Segment Delta,527632572,N/A,INSERT
Cable Segment Delta,527632604,N/A,INSERT
Primary Wire,216841486,216841483,UPDATE,insulation,WP,BARE
OH Primary,216840124,N/A,UPDATE,installed_length,57.00,58.00
OH Primary,216949139,N/A,UPDATE,installed_length,77.00,38.00
Audit History,165216285,N/A,INSERT
Audit History,165216317,N/A,INSERT
Audit History,165216349,N/A,INSERT
Audit History,165219656,N/A,INSERT
Audit History,165219752,N/A,INSERT
Audit History,165219784,N/A,INSERT
Audit History,165218070,N/A,INSERT
Cable Segment Delta,527633348,N/A,INSERT
Audit History,165216201,N/A,INSERT
Pole,229648503,N/A,UPDATE,framing_type,Unknown,Vertical Triangular Neutral High
Primary Wire,527631911,526282845,INSERT
Primary Wire,527631943,437633959,INSERT
Pole,229492177,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229491224,N/A,UPDATE,status,Retired,Deleted
OH Primary,216840999,N/A,UPDATE,installed_length,81.00,80.00
Pole,470970580,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
OH Primary,400758353,N/A,UPDATE,installed_length,55.00,105.0
Audit History,165221772,N/A,INSERT
Audit History,165221804,N/A,INSERT
Audit History,165222629,N/A,INSERT
Audit History,165221676,N/A,INSERT
Audit History,165223065,N/A,INSERT
Pole,70778493,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
OH Primary,216972207,N/A,UPDATE,installed_length,79.00,78.00
OH Primary,216972207,N/A,UPDATE,phase_orientation,CBA,ABC
Audit History,165219105,N/A,INSERT
Audit History,165219169,N/A,INSERT
Audit History,165219233,N/A,INSERT
Audit History,165217775,N/A,INSERT
Primary Wire,216954765,216954764,UPDATE,phase,C,B
OH Primary,216821801,N/A,UPDATE,installed_length,121.0,119.0
OH Primary,216821801,N/A,UPDATE,phase_orientation,CBA,ABC
OH Primary,216931860,N/A,UPDATE,installed_length,120.0,117.0
Cable Segment Delta,527632636,N/A,INSERT
Cable Segment Delta,527633269,N/A,INSERT
OH Primary,437633575,N/A,UPDATE,installed_length,200.0,198.0
Pole,229667115,N/A,UPDATE,framing_type,Unknown,Horizontal Center Phase High
Audit History,165219464,N/A,INSERT
Audit History,165222334,N/A,INSERT
Audit History,165222398,N/A,INSERT
Audit History,165223031,N/A,INSERT
Audit History,165223063,N/A,INSERT
Primary Wire,216840226,216840224,UPDATE,insulation,BARE,WP
OH Primary,216840322,N/A,UPDATE,installed_length,95.00,91.00
OH Primary,216840418,N/A,UPDATE,installed_length,78.00,77.00
OH Primary,216840418,N/A,UPDATE,phase_orientation,CBA,ABC
OH Primary,216948640,N/A,UPDATE,installed_length,113.0,112.0
OH Transformer Bank,237150926,N/A,UPDATE,facility_tag_x,12,65
OH Transformer Bank,237150926,N/A,UPDATE,facility_tag_y,11,48
OH Transformer Bank,237150926,N/A,UPDATE,xcel_energy_device_id,3 - 0 - 12 - 0 - 11,3 - 0 - 65 - 0 - 48
OH Transformer Bank,237150926,N/A,UPDATE,xcel_energy_field_stencil,12 - 11,65 - 48
OH Primary,216841529,N/A,UPDATE,installed_length,105.0,103.0
OH Primary,526282829,N/A,INSERT
Audit History,165216970,N/A,INSERT
Audit History,165216906,N/A,INSERT
Cable Segment Delta,527632630,N/A,INSERT
Cable Segment Delta,527632899,N/A,INSERT
Cable Segment Delta,527633059,N/A,INSERT
Cable Segment Delta,527633123,N/A,INSERT
OH Transformer Bank,527632170,N/A,INSERT
Audit History,165225780,N/A,INSERT
Audit History,165225876,N/A,INSERT
Cable Segment Delta,527632642,N/A,INSERT
Audit History,165218974,N/A,INSERT
Audit History,165219006,N/A,INSERT
Audit History,165219799,N/A,INSERT
Pole Attachment,375320810,229529231,UPDATE,status,Existing,Deleted
Primary Wire,216841485,216841483,UPDATE,insulation,WP,BARE
Primary Wire,216841517,216841515,UPDATE,insulation,WP,BARE
Audit History,165219763,N/A,INSERT
Audit History,165220524,N/A,INSERT
Audit History,165220556,N/A,INSERT
Cable Segment Delta,527632439,N/A,INSERT
Cable Segment Delta,527632471,N/A,INSERT
Cable Segment Delta,527632503,N/A,INSERT
Cable Segment Delta,527632535,N/A,INSERT
Audit History,165218830,N/A,INSERT
Audit History,165218958,N/A,INSERT
Audit History,165220480,N/A,INSERT
Audit History,165220512,N/A,INSERT
Cable Segment Delta,527633287,N/A,INSERT
Cable Segment Delta,527633319,N/A,INSERT
Primary Wire,527631910,216931651,INSERT
Primary Wire,527631942,216931845,INSERT
Primary Wire,527631974,437633620,INSERT
Cable Segment Delta,527632715,N/A,INSERT
Cable Segment Delta,527632747,N/A,INSERT
Cable Segment Delta,527632779,N/A,INSERT
Cable Segment Delta,527632687,N/A,INSERT
Audit History,165220450,N/A,INSERT
Audit History,165220482,N/A,INSERT
Audit History,165220514,N/A,INSERT
Audit History,165220546,N/A,INSERT
Audit History,165220153,N/A,INSERT
Audit History,165222404,N/A,INSERT
Audit History,165220185,N/A,INSERT
Audit History,165222436,N/A,INSERT
Cable Segment Delta,527632408,N/A,INSERT
Cable Segment Delta,527632440,N/A,INSERT
Cable Segment Delta,527632472,N/A,INSERT
Cable Segment Delta,527632504,N/A,INSERT
OH Primary,216954764,N/A,UPDATE,installed_length,111.0,110.0
OH Primary,216954764,N/A,UPDATE,phase_designation,C,B
OH Primary,216954764,N/A,UPDATE,phase_orientation,C,B
Primary Wire,527631976,216835786,INSERT
Cable Segment Delta,527632040,N/A,INSERT
Audit History,165222544,N/A,INSERT
Audit History,165222576,N/A,INSERT
OH Primary,216840671,N/A,UPDATE,installed_length,100.0,99.00
Audit History,165222365,N/A,INSERT
Audit History,165222934,N/A,INSERT
Audit History,165223094,N/A,INSERT
Audit History,165223126,N/A,INSERT
Cable Segment Delta,527632892,N/A,INSERT
Primary Wire,216840225,216840224,UPDATE,insulation,BARE,WP
Cable Segment Delta,527632411,N/A,INSERT
Cable Segment Delta,527632443,N/A,INSERT
Cable Segment Delta,527632475,N/A,INSERT
Audit History,165222644,N/A,INSERT
Audit History,165216937,N/A,INSERT
Audit History,165217001,N/A,INSERT
Audit History,165217730,N/A,INSERT
Audit History,165222470,N/A,INSERT
Audit History,165222502,N/A,INSERT
Audit History,165220155,N/A,INSERT
Audit History,165225843,N/A,INSERT
OH Primary,400961763,N/A,UPDATE,installed_length,40.00,48.00
Primary Wire,220813433,220813429,UPDATE,status,Existing,Deleted
Audit History,165216291,N/A,INSERT
OH Primary,437633519,N/A,UPDATE,installed_length,145.0,141.0
Primary Wire,216841612,216841609,UPDATE,insulation,WP,BARE
Primary Wire,216841516,216841515,UPDATE,insulation,WP,BARE
Primary Wire,216841484,216841483,UPDATE,insulation,WP,BARE
OH Primary,216966758,N/A,UPDATE,installed_length,48.00,46.00
OH Primary,216966758,N/A,UPDATE,phase_designation,C,A
OH Primary,216966758,N/A,UPDATE,phase_orientation,C,A
Audit History,165218925,N/A,INSERT
Audit History,165218989,N/A,INSERT
Audit History,165219053,N/A,INSERT
Audit History,165218861,N/A,INSERT
Pole,359347362,N/A,UPDATE,framing_type,Unknown,Spacer Neutral High
Cable Segment Delta,527632037,N/A,INSERT
Primary Wire,527631909,437633922,INSERT
Primary Wire,527631941,526282845,INSERT
Cable Segment Delta,527632674,N/A,INSERT
Cable Segment Delta,527632706,N/A,INSERT
Cable Segment Delta,527632738,N/A,INSERT
Cable Segment Delta,527632770,N/A,INSERT
OH Primary,470970610,N/A,UPDATE,installed_length,45.00,44.00
OH Primary,470970610,N/A,UPDATE,phase_orientation,ABC,CBA
OH Primary,526282803,N/A,INSERT
Audit History,165217248,N/A,INSERT
OH Transformer Bank,236264942,N/A,UPDATE,phase_designation,C,A
Audit History,165221770,N/A,INSERT
Audit History,165221802,N/A,INSERT
Audit History,165219583,N/A,INSERT
Audit History,165219423,N/A,INSERT
Audit History,165224490,N/A,INSERT
Audit History,165222936,N/A,INSERT
Audit History,165224522,N/A,INSERT
OH Primary,216840987,N/A,UPDATE,installed_length,64.00,63.00
OH Transformer Bank,236223625,N/A,UPDATE,bank_configuration,'3 Phase Wye/Wye','3 Phase Wye/Delta'
OH Primary,216949077,N/A,UPDATE,installed_length,117.0,116.0
Audit History,165219136,N/A,INSERT
Pole,229666979,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Audit History,165216917,N/A,INSERT
Audit History,165216949,N/A,INSERT
Cable Segment Delta,527632554,N/A,INSERT
Cable Segment Delta,527632586,N/A,INSERT
Cable Segment Delta,527632618,N/A,INSERT
Cable Segment Delta,527633251,N/A,INSERT
Audit History,165223775,N/A,INSERT
Audit History,165222332,N/A,INSERT
Audit History,165223029,N/A,INSERT
Audit History,165223061,N/A,INSERT
Audit History,165223694,N/A,INSERT
Audit History,165231999,N/A,INSERT
OH Primary,216840384,N/A,UPDATE,installed_length,74.00,71.00
OH Primary,216840384,N/A,UPDATE,phase_orientation,CBA,ABC
OH Primary,527631577,N/A,INSERT
OH Fuse,401522965,N/A,UPDATE,phase_designation,C,B
OH Fuse,401522965,N/A,UPDATE,normal_position,NNC,NCN
Pole,229490210,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
OH Primary,216840337,N/A,UPDATE,installed_length,101.0,99.00
OH Primary,216840369,N/A,UPDATE,installed_length,103.0,105.0
Audit History,165216968,N/A,INSERT
Audit History,165220124,N/A,INSERT
Audit History,165220220,N/A,INSERT
Audit History,165223392,N/A,INSERT
Pole,229527577,N/A,UPDATE,status,Retired,Deleted
Audit History,165225746,N/A,INSERT
Cable Segment Delta,527633106,N/A,INSERT
Primary Wire,216840153,216840150,UPDATE,insulation,BARE,WP
Audit History,165218841,N/A,INSERT
Audit History,165219730,N/A,INSERT
Audit History,165219698,N/A,INSERT
Audit History,165218227,N/A,INSERT
Audit History,165218131,N/A,INSERT
Audit History,165218956,N/A,INSERT
Audit History,165218163,N/A,INSERT
Audit History,165217017,N/A,INSERT
OH Primary,216821709,N/A,UPDATE,calculated_length,52.47,52.30
OH Primary,216821709,N/A,UPDATE,installed_length,52.00,49.00
OH Primary,216821709,N/A,GEOM UPDATE,route,chain (1),chain (2) - Length Changed  < 1cm
OH Primary,216840446,N/A,UPDATE,installed_length,74.00,72.00
OH Primary,216840446,N/A,UPDATE,phase_orientation,CBA,ABC
Audit History,165216232,N/A,INSERT
Primary Wire,527631908,527631585,INSERT
Primary Wire,527631940,216966746,INSERT
Primary Wire,216842045,216842042,UPDATE,insulation,BARE,WP
Cable Segment Delta,527632650,N/A,INSERT
OH Primary,400758318,N/A,UPDATE,installed_length,114.0,113.0
Primary Wire,216931761,216931758,UPDATE,insulation,WP,BARE
Audit History,165217309,N/A,INSERT
Audit History,165218991,N/A,INSERT
Audit History,165220183,N/A,INSERT
Audit History,165222466,N/A,INSERT
Audit History,165222498,N/A,INSERT
Pole,385705011,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Cable Segment Delta,527632406,N/A,INSERT
Cable Segment Delta,527632438,N/A,INSERT
Cable Segment Delta,527632470,N/A,INSERT
Cable Segment Delta,527632502,N/A,INSERT
Audit History,165218103,N/A,INSERT
Audit History,165218135,N/A,INSERT
Audit History,165218167,N/A,INSERT
Audit History,165220578,N/A,INSERT
Pole,229527235,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229527267,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
OH Transformer Bank Unit,236264778,236264767,UPDATE,phase,C,B
Cable Segment Delta,527632802,N/A,INSERT
Audit History,165222932,N/A,INSERT
Audit History,165223092,N/A,INSERT
Audit History,165223124,N/A,INSERT
Audit History,165223725,N/A,INSERT
Audit History,165231902,N/A,INSERT
Audit History,165231934,N/A,INSERT
Cable Segment Delta,527633321,N/A,INSERT
Cable Segment Delta,527633244,N/A,INSERT
Audit History,165216999,N/A,INSERT
Audit History,165216903,N/A,INSERT
Audit History,165216935,N/A,INSERT
Audit History,165221708,N/A,INSERT
Audit History,165221740,N/A,INSERT
Pole,229526876,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Audit History,165225873,N/A,INSERT
Audit History,165224447,N/A,INSERT
Audit History,165225777,N/A,INSERT
Primary Wire,216840152,216840150,UPDATE,insulation,BARE,WP
Primary Wire,216841546,216841543,UPDATE,phase,C,B
Primary Wire,216841610,216841609,UPDATE,insulation,WP,BARE
Primary Wire,216841674,216841673,UPDATE,phase,A,C
OH Transformer Bank,236264727,N/A,UPDATE,phase_designation,C,A
Audit History,165218098,N/A,INSERT
Audit History,165218827,N/A,INSERT
Audit History,165219019,N/A,INSERT
Audit History,165218859,N/A,INSERT
Primary Wire,527631939,526282837,INSERT
Primary Wire,527631971,216840818,INSERT
Pole,229648627,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Cable Segment Delta,527632003,N/A,INSERT
Pole,229491284,N/A,UPDATE,status,Retired,Deleted
Primary Wire,216842044,216842042,UPDATE,insulation,BARE,WP
Cable Segment Delta,527632686,N/A,INSERT
Cable Segment Delta,527632718,N/A,INSERT
Cable Segment Delta,527632750,N/A,INSERT
Audit History,165220508,N/A,INSERT
Audit History,165222855,N/A,INSERT
Audit History,165223488,N/A,INSERT
Audit History,165223584,N/A,INSERT
Audit History,165219581,N/A,INSERT
Audit History,165221800,N/A,INSERT
Audit History,165222967,N/A,INSERT
Audit History,165222999,N/A,INSERT
Cable Segment Delta,527632799,N/A,INSERT
Audit History,165217773,N/A,INSERT
Primary Wire,401523844,401523835,UPDATE,status,Existing,Deleted
Audit History,165222330,N/A,INSERT
Audit History,165222394,N/A,INSERT
Audit History,165222963,N/A,INSERT
Audit History,165222995,N/A,INSERT
Cable Segment Delta,527632891,N/A,INSERT
OH Transformer Bank,237539525,N/A,UPDATE,bank_configuration,'3 Phase Wye/Wye','3 Phase Wye/Delta'
OH Primary,453833960,N/A,UPDATE,installed_length,105.0,101.0
Audit History,165231965,N/A,INSERT
Cable Segment Delta,527632538,N/A,INSERT
Audit History,165223340,N/A,INSERT
Audit History,165223372,N/A,INSERT
Cable Segment Delta,527633128,N/A,INSERT
OH Primary,216841591,N/A,UPDATE,installed_length,103.0,102.0
Audit History,165216966,N/A,INSERT
OH Primary,216930433,N/A,UPDATE,calculated_length,147.7,153.2
OH Primary,216930433,N/A,UPDATE,installed_length,149.0,144.0
OH Primary,216930433,N/A,GEOM UPDATE,route,chain (1),chain (2) - Length Changed  < 1cm
Pole,229529158,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
OH Fuse,233878955,N/A,UPDATE,type,Unknown,Cutout
OH Primary,216967073,N/A,UPDATE,calculated_length,162.5,unset
OH Primary,216967073,N/A,UPDATE,installed_length,161.0,41.00
OH Primary,216967073,N/A,GEOM UPDATE,route,chain (1),chain (2) - Length Changed  < 1cm
OH Primary,216967181,N/A,UPDATE,installed_length,114.0,117.0
OH Primary,216967181,N/A,UPDATE,phase_orientation,CBA,ABC
Audit History,165225744,N/A,INSERT
Pole,229672794,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Cable Segment Delta,527632573,N/A,INSERT
Cable Segment Delta,527632507,N/A,INSERT
Cable Segment Delta,527632539,N/A,INSERT
Audit History,165216226,N/A,INSERT
Primary Wire,216840151,216840150,UPDATE,insulation,BARE,WP
OH Transformer Bank,388573903,N/A,UPDATE,phase_designation,A,C
Audit History,165220522,N/A,INSERT
Audit History,165220554,N/A,INSERT
Primary Wire,216931802,216931801,UPDATE,insulation,WP,BARE
Audit History,165220586,N/A,INSERT
Audit History,165217336,N/A,INSERT
Audit History,165218922,N/A,INSERT
Audit History,165218954,N/A,INSERT
Audit History,165219050,N/A,INSERT
Primary Wire,527631906,526282803,INSERT
Primary Wire,527631938,526282837,INSERT
Primary Wire,527631970,216966962,INSERT
Pole,229492140,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Audit History,165236798,N/A,INSERT
Primary Wire,216842043,216842042,UPDATE,insulation,BARE,WP
Cable Segment Delta,527632681,N/A,INSERT
Audit History,165220544,N/A,INSERT
Audit History,165220576,N/A,INSERT
Audit History,165219687,N/A,INSERT
Audit History,165219719,N/A,INSERT
Audit History,165219548,N/A,INSERT
Audit History,165222400,N/A,INSERT
Audit History,165222432,N/A,INSERT
Audit History,165222464,N/A,INSERT
Primary Wire,154167358,154167347,UPDATE,status,Existing,Deleted
OH Primary,526282813,N/A,INSERT
OH Primary,526282845,N/A,INSERT
Cable Segment Delta,527632404,N/A,INSERT
Cable Segment Delta,527632436,N/A,INSERT
Cable Segment Delta,527632468,N/A,INSERT
Cable Segment Delta,527632500,N/A,INSERT
Primary Wire,216954632,216954630,UPDATE,insulation,Unknown,BARE
Audit History,165221685,N/A,INSERT
Audit History,165222574,N/A,INSERT
Audit History,165223399,N/A,INSERT
Cable Segment Delta,527632564,N/A,INSERT
Cable Segment Delta,527632596,N/A,INSERT
Cable Segment Delta,527632628,N/A,INSERT
Audit History,165223122,N/A,INSERT
Audit History,165223154,N/A,INSERT
Audit History,165224484,N/A,INSERT
Audit History,165231932,N/A,INSERT
Audit History,165217797,N/A,INSERT
Audit History,165217829,N/A,INSERT
Audit History,165217861,N/A,INSERT
Audit History,165218199,N/A,INSERT
Pole,229666771,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Primary Wire,216931762,216931758,UPDATE,insulation,WP,BARE
Audit History,165216901,N/A,INSERT
Audit History,165216933,N/A,INSERT
Audit History,165216997,N/A,INSERT
Audit History,165222468,N/A,INSERT
Audit History,165222500,N/A,INSERT
Audit History,165222532,N/A,INSERT
Audit History,165224413,N/A,INSERT
Audit History,165224445,N/A,INSERT
Audit History,165216289,N/A,INSERT
Audit History,165216353,N/A,INSERT
OH Primary,216820831,N/A,UPDATE,installed_length,151.8,181.0
Primary Wire,216840847,216840846,UPDATE,phase,A,B
Primary Wire,216840879,216840876,UPDATE,insulation,WP,BARE
OH Primary,216840150,N/A,UPDATE,installed_length,134.0,132.0
OH Primary,216840294,N/A,UPDATE,installed_length,89.00,88.00
Audit History,165217303,N/A,INSERT
Audit History,165218096,N/A,INSERT
Audit History,165217367,N/A,INSERT
Audit History,165218857,N/A,INSERT
Pole,229528894,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Pole,229666189,N/A,UPDATE,framing_type,Unknown,Vertical Neutral Low
Primary Wire,527631905,220372211,INSERT
Primary Wire,527631937,526282775,INSERT
Primary Wire,527631969,526282829,INSERT
OH Primary,216949203,N/A,UPDATE,installed_length,110.0,111.0
Pole,229649297,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral High
Cable Segment Delta,527632641,N/A,INSERT
Cable Segment Delta,527632673,N/A,INSERT
Cable Segment Delta,527632705,N/A,INSERT
UG Transformer,470970542,N/A,UPDATE,output_voltage,'120/208','277/480'
Pole,400758379,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral High
OH Primary,216840703,N/A,UPDATE,installed_length,131.0,130.0
OH Primary,216840913,N/A,UPDATE,installed_length,65.00,62.00
OH Primary,216949039,N/A,UPDATE,installed_length,118.0,116.0
Pole,229667326,N/A,UPDATE,framing_type,Unknown,Horizontal Neutral Low
Audit History,165220148,N/A,INSERT
Audit History,165221766,N/A,INSERT
Audit History,165220276,N/A,INSERT
Audit History,165223158,N/A,INSERT
